FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_SampleId_Definition,13737,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_SampleId_ValuePrecision,13738,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Configuration,13739,Object
FTNIR_Simulator_Channel1_Channel1Stream2_Status,13740,Object
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionSettings,13741,Object
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionStatus,13742,Object
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionData,13743,Object
FTNIR_Simulator_Channel1_Channel1Stream2_ChemometricModelSettings,13744,Object
FTNIR_Simulator_Channel1_Channel1Stream2_Context,13745,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot,13746,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet,13747,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_MethodSet,13748,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Identification,13749,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Configuration,13750,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Status,13751,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_FactorySettings,13752,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_IsHotSwappable,13753,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_IsReady,13754,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Manufacturer,13755,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Manufacturer_Definition,13756,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Manufacturer_ValuePrecision,13757,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Model,13758,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Model_Definition,13759,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Model_ValuePrecision,13760,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_SerialNumber,13761,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_SerialNumber_Definition,13762,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_SerialNumber_ValuePrecision,13763,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Gain,13764,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Gain_Definition,13765,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_Gain_ValuePrecision,13766,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_IsSaturated,13767,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_IsSaturated_Definition,13768,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_IsSaturated_ValuePrecision,13769,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot,13770,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet,13771,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_MethodSet,13772,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Identification,13773,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Configuration,13774,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Status,13775,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_FactorySettings,13776,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_IsHotSwappable,13777,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_IsReady,13778,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Manufacturer,13779,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Manufacturer_Definition,13780,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Manufacturer_ValuePrecision,13781,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Model,13782,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Model_Definition,13783,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_Model_ValuePrecision,13784,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_SerialNumber,13785,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_SerialNumber_Definition,13786,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_SerialNumber_ValuePrecision,13787,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_ActualTemperature,13788,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_ActualTemperature_Definition,13789,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_ActualTemperature_ValuePrecision,13790,Variable
FTNIR_Simulator_Channel2,13791,Object
FTNIR_Simulator_Channel2_ParameterSet,13792,Object
FTNIR_Simulator_Channel2_MethodSet,13793,Object
FTNIR_Simulator_Channel2_Identification,13794,Object
FTNIR_Simulator_Channel2_MethodSet_StartSingleAcquisition,13795,Method
FTNIR_Simulator_Channel2_MethodSet_StartSingleAcquisition_InputArguments,13796,Variable
FTNIR_Simulator_Channel2_MethodSet_GotoOperating,13797,Method
FTNIR_Simulator_Channel2_MethodSet_GotoMaintenance,13798,Method
FTNIR_Simulator_Channel2_MethodSet_Reset,13799,Method
FTNIR_Simulator_Channel2_MethodSet_Start,13800,Method
FTNIR_Simulator_Channel2_MethodSet_Stop,13801,Method
FTNIR_Simulator_Channel2_MethodSet_Hold,13802,Method
FTNIR_Simulator_Channel2_MethodSet_Unhold,13803,Method
FTNIR_Simulator_Channel2_MethodSet_Suspend,13804,Method
FTNIR_Simulator_Channel2_MethodSet_Unsuspend,13805,Method
FTNIR_Simulator_Channel2_MethodSet_Abort,13806,Method
FTNIR_Simulator_Channel2_MethodSet_Clear,13807,Method
FTNIR_Simulator_Channel2_ParameterSet_ChannelId,13808,Variable
FTNIR_Simulator_Channel2_ParameterSet_ChannelId_Definition,13809,Variable
FTNIR_Simulator_Channel2_ParameterSet_ChannelId_ValuePrecision,13810,Variable
FTNIR_Simulator_Channel2_ParameterSet_IsEnabled,13811,Variable
FTNIR_Simulator_Channel2_ParameterSet_IsEnabled_Definition,13812,Variable
FTNIR_Simulator_Channel2_ParameterSet_IsEnabled_ValuePrecision,13813,Variable
FTNIR_Simulator_Channel2_ParameterSet_DiagnosticStatus,13814,Variable
FTNIR_Simulator_Channel2_ParameterSet_DiagnosticStatus_Definition,13815,Variable
FTNIR_Simulator_Channel2_ParameterSet_DiagnosticStatus_ValuePrecision,13816,Variable
FTNIR_Simulator_Channel2_ParameterSet_ActiveStream,13817,Variable
FTNIR_Simulator_Channel2_ParameterSet_ActiveStream_Definition,13818,Variable
FTNIR_Simulator_Channel2_ParameterSet_ActiveStream_ValuePrecision,13819,Variable
FTNIR_Simulator_Channel2_Configuration,13820,Object
FTNIR_Simulator_Channel2_Status,13821,Object
FTNIR_Simulator_Channel2_ChannelStateMachine,13822,Object
FTNIR_Simulator_Channel2_ChannelStateMachine_CurrentState,13823,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_CurrentState_Id,13824,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_CurrentState_Name,13825,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_CurrentState_Number,13826,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_CurrentState_EffectiveDisplayName,13827,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition,13828,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition_Id,13829,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition_Name,13830,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition_Number,13831,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition_TransitionTime,13832,Variable
FTNIR_Simulator_Channel2_Channel2Stream1,14141,Object
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet,14142,Object
FTNIR_Simulator_Channel2_Channel2Stream1_MethodSet,14143,Object
FTNIR_Simulator_Channel2_Channel2Stream1_Identification,14144,Object
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsEnabled,14145,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsEnabled_Definition,14146,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsEnabled_ValuePrecision,14147,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsForced,14148,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsForced_Definition,14149,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsForced_ValuePrecision,14150,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_DiagnosticStatus,14151,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_DiagnosticStatus_Definition,14152,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_DiagnosticStatus_ValuePrecision,14153,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastCalibrationTime,14154,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastCalibrationTime_Definition,14155,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastCalibrationTime_ValuePrecision,14156,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastValidationTime,14157,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastValidationTime_Definition,14158,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastValidationTime_ValuePrecision,14159,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastSampleTime,14160,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastSampleTime_Definition,14161,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LastSampleTime_ValuePrecision,14162,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples,14163,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples_Definition,14164,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples_ValuePrecision,14165,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples_EURange,14166,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples_InstrumentRange,14167,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_TimeBetweenSamples_EngineeringUnits,14168,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsActive,14169,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsActive_Definition,14170,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_IsActive_ValuePrecision,14171,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycle,14172,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycleSubcode,14173,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycleSubcode_Definition,14174,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycleSubcode_ValuePrecision,14175,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ExecutionCycleSubcode_EnumStrings,14176,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Progress,14177,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Progress_Definition,14178,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Progress_ValuePrecision,14179,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter,14180,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter_Definition,14181,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter_ValuePrecision,14182,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter_EURange,14183,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter_InstrumentRange,14184,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionCounter_EngineeringUnits,14185,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionResultStatus,14186,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionResultStatus_Definition,14187,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionResultStatus_ValuePrecision,14188,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_RawData,14189,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_RawData_Definition,14190,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_RawData_ValuePrecision,14191,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ScaledData,14192,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ScaledData_Definition,14193,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ScaledData_ValuePrecision,14194,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionEndTime,14195,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionEndTime_Definition,14196,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_AcquisitionEndTime_ValuePrecision,14197,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_CampaignId,14198,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_CampaignId_Definition,14199,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_CampaignId_ValuePrecision,14200,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_BatchId,14201,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_BatchId_Definition,14202,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_BatchId_ValuePrecision,14203,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SubBatchId,14204,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SubBatchId_Definition,14205,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SubBatchId_ValuePrecision,14206,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LotId,14207,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LotId_Definition,14208,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_LotId_ValuePrecision,14209,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_MaterialId,14210,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_MaterialId_Definition,14211,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_MaterialId_ValuePrecision,14212,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Process,14213,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Process_Definition,14214,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Process_ValuePrecision,14215,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Unit,14216,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Unit_Definition,14217,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Unit_ValuePrecision,14218,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Operation,14219,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Operation_Definition,14220,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Operation_ValuePrecision,14221,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Phase,14222,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Phase_Definition,14223,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Phase_ValuePrecision,14224,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_UserId,14225,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_UserId_Definition,14226,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_UserId_ValuePrecision,14227,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SampleId,14228,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SampleId_Definition,14229,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_SampleId_ValuePrecision,14230,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Configuration,14231,Object
FTNIR_Simulator_Channel2_Channel2Stream1_Status,14232,Object
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionSettings,14233,Object
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionStatus,14234,Object
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionData,14235,Object
FTNIR_Simulator_Channel2_Channel2Stream1_ChemometricModelSettings,14236,Object
FTNIR_Simulator_Channel2_Channel2Stream1_Context,14237,Object
FTNIR_Simulator_Channel2_Channel2Stream2,14238,Object
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet,14239,Object
FTNIR_Simulator_Channel2_Channel2Stream2_MethodSet,14240,Object
FTNIR_Simulator_Channel2_Channel2Stream2_Identification,14241,Object
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsEnabled,14242,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsEnabled_Definition,14243,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsEnabled_ValuePrecision,14244,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsForced,14245,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsForced_Definition,14246,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsForced_ValuePrecision,14247,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_DiagnosticStatus,14248,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_DiagnosticStatus_Definition,14249,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_DiagnosticStatus_ValuePrecision,14250,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastCalibrationTime,14251,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastCalibrationTime_Definition,14252,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastCalibrationTime_ValuePrecision,14253,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastValidationTime,14254,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastValidationTime_Definition,14255,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastValidationTime_ValuePrecision,14256,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastSampleTime,14257,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastSampleTime_Definition,14258,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LastSampleTime_ValuePrecision,14259,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples,14260,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples_Definition,14261,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples_ValuePrecision,14262,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples_EURange,14263,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples_InstrumentRange,14264,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_TimeBetweenSamples_EngineeringUnits,14265,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsActive,14266,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsActive_Definition,14267,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_IsActive_ValuePrecision,14268,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycle,14269,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycleSubcode,14270,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycleSubcode_Definition,14271,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycleSubcode_ValuePrecision,14272,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ExecutionCycleSubcode_EnumStrings,14273,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Progress,14274,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Progress_Definition,14275,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Progress_ValuePrecision,14276,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter,14277,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter_Definition,14278,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter_ValuePrecision,14279,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter_EURange,14280,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter_InstrumentRange,14281,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionCounter_EngineeringUnits,14282,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionResultStatus,14283,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionResultStatus_Definition,14284,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionResultStatus_ValuePrecision,14285,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_RawData,14286,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_RawData_Definition,14287,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_RawData_ValuePrecision,14288,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ScaledData,14289,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ScaledData_Definition,14290,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ScaledData_ValuePrecision,14291,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionEndTime,14292,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionEndTime_Definition,14293,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_AcquisitionEndTime_ValuePrecision,14294,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_CampaignId,14295,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_CampaignId_Definition,14296,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_CampaignId_ValuePrecision,14297,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_BatchId,14298,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_BatchId_Definition,14299,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_BatchId_ValuePrecision,14300,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SubBatchId,14301,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SubBatchId_Definition,14302,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SubBatchId_ValuePrecision,14303,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LotId,14304,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LotId_Definition,14305,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_LotId_ValuePrecision,14306,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_MaterialId,14307,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_MaterialId_Definition,14308,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_MaterialId_ValuePrecision,14309,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Process,14310,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Process_Definition,14311,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Process_ValuePrecision,14312,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Unit,14313,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Unit_Definition,14314,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Unit_ValuePrecision,14315,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Operation,14316,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Operation_Definition,14317,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Operation_ValuePrecision,14318,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Phase,14319,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Phase_Definition,14320,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Phase_ValuePrecision,14321,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_UserId,14322,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_UserId_Definition,14323,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_UserId_ValuePrecision,14324,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SampleId,14325,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SampleId_Definition,14326,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_SampleId_ValuePrecision,14327,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Configuration,14328,Object
FTNIR_Simulator_Channel2_Channel2Stream2_Status,14329,Object
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionSettings,14330,Object
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionStatus,14331,Object
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionData,14332,Object
FTNIR_Simulator_Channel2_Channel2Stream2_ChemometricModelSettings,14333,Object
FTNIR_Simulator_Channel2_Channel2Stream2_Context,14334,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot,14335,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet,14336,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_MethodSet,14337,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Identification,14338,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Configuration,14339,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Status,14340,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_FactorySettings,14341,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_IsHotSwappable,14342,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_IsReady,14343,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_Manufacturer,14344,Variable
